,Name,price,ranking,rating,# of Images,# of videos,desc,desc words,keywords
70,"Charger for Nintendo Switch,AC Adapter for Nintendo Switch - Fast Travel Wall Charger with 5FT USB Type C Cable 15V/2.6A Power Supply for Nintendo Switch Supports TV Mode and Dock Station",$15.99,n/a,4.7 out of 5,6.0,2.0,"Nintendo Switch Charger AC Adapter, Switch Charger Power Cord- TV Model
Compatible with Switch. Plug in the AC adapter and power your Switch system from any 100-240 volt outlet.
Support TV Model and Handled Model. Get this great additional charger, together with your previous one, you can either play it at your bedside or play on tv mode, no need to frequently unplug ac adapter from the dock anymore.
The built-in ""smart PD(Power Delivery) IC"" & the thermal material design protect your devices against overcurrent, overvoltage, and overcharge.
The extra long 5 Feet USB-C Integrated cable, 15V - 2.6A output provides enough power when you use it with the dock in TV mode, a great replacement or backup Switch AC adapter.
Special design for Switch. Also provides you with a fast charging speed for many other type-c devices. There is a Finger groove in each ac adapter surface to upgrade the comfort of operation.
Specification:
Input: 100-240V~50/60Hz 1A
Output: 5.0V 3A/15.0V 2.6A
Connector type: USB Type-C
Cable length: Approx. 5 Feet
Colour: Black
Packing Included：
1 x Switch Charger",165.0,3.0
71,Super Smash Bros. Ultimate - Nintendo Switch,TALK WORKS Nintendo Switch Joy-Con Charging Dock Station Compatible w/ Switch OLED - Charger Base Remote Accessories Docking Station For 4 Controllers,n/a,4.8 out of 5,6.0,6.0,"Gaming icons clash in the ultimate brawl you can play anytime, anywhere Smash rivals off the stage as new characters Simon Belmont and King K. Rool join Inkling, Ridley, and every fighter in Super Smash Bros. history. Enjoy enhanced speed and combat at new stages based on the Castlevania series, Super Mario Odyssey, and more

Having trouble choosing a stage? Then select the Stage Morph option to transform one stage into another while battling—a series first Plus, new echo fighters Dark Samus, Richter Belmont, and Chrom join the battle. Whether you play locally or online, savor the faster combat, new attacks, and new defensive options, like a perfect shield. Jam out to 900 different music compositions and go 1-on-1 with a friend, hold a 4-player free-for-all, kick it up to 8-player battles and more Feel free to bust out your GameCube controllers—legendary couch competitions await—or play together anytime, anywhere Genre action and fighting.
No. of Players up to 8 players.
Rom File Size. 14.2 GB.",161.0,2.0
72,Super Smash Bros. Ultimate - Nintendo Switch,TALK WORKS Nintendo Switch Joy-Con Charging Dock Station Compatible w/ Switch OLED - Charger Base Remote Accessories Docking Station For 4 Controllers,n/a,4.8 out of 5,6.0,6.0,"Gaming icons clash in the ultimate brawl you can play anytime, anywhere Smash rivals off the stage as new characters Simon Belmont and King K. Rool join Inkling, Ridley, and every fighter in Super Smash Bros. history. Enjoy enhanced speed and combat at new stages based on the Castlevania series, Super Mario Odyssey, and more

Having trouble choosing a stage? Then select the Stage Morph option to transform one stage into another while battling—a series first Plus, new echo fighters Dark Samus, Richter Belmont, and Chrom join the battle. Whether you play locally or online, savor the faster combat, new attacks, and new defensive options, like a perfect shield. Jam out to 900 different music compositions and go 1-on-1 with a friend, hold a 4-player free-for-all, kick it up to 8-player battles and more Feel free to bust out your GameCube controllers—legendary couch competitions await—or play together anytime, anywhere Genre action and fighting.
No. of Players up to 8 players.
Rom File Size. 14.2 GB.",161.0,2.0
73,,,,,,,,,
74,Super Smash Bros. Ultimate - Nintendo Switch,TALK WORKS Nintendo Switch Joy-Con Charging Dock Station Compatible w/ Switch OLED - Charger Base Remote Accessories Docking Station For 4 Controllers,n/a,4.8 out of 5,6.0,6.0,"Gaming icons clash in the ultimate brawl you can play anytime, anywhere Smash rivals off the stage as new characters Simon Belmont and King K. Rool join Inkling, Ridley, and every fighter in Super Smash Bros. history. Enjoy enhanced speed and combat at new stages based on the Castlevania series, Super Mario Odyssey, and more

Having trouble choosing a stage? Then select the Stage Morph option to transform one stage into another while battling—a series first Plus, new echo fighters Dark Samus, Richter Belmont, and Chrom join the battle. Whether you play locally or online, savor the faster combat, new attacks, and new defensive options, like a perfect shield. Jam out to 900 different music compositions and go 1-on-1 with a friend, hold a 4-player free-for-all, kick it up to 8-player battles and more Feel free to bust out your GameCube controllers—legendary couch competitions await—or play together anytime, anywhere Genre action and fighting.
No. of Players up to 8 players.
Rom File Size. 14.2 GB.",161.0,2.0
75,"SENZER SG500 Surround Sound Pro Gaming Headset with Noise Cancelling Microphone - Detachable Memory Foam Ear Pads - Portable Foldable Headphones for PC, PS4, PS5, Xbox One, Switch",Jeecoo USB Pro Gaming Headset for PC - 7.1 Surround Sound Headphones with Noise Cancelling Microphone- Memory Foam Ear Pads RGB Lights for Laptops,n/a,4.3 out of 5,6.0,3.0,no Description,0.0,0.0
76,"SENZER SG500 Surround Sound Pro Gaming Headset with Noise Cancelling Microphone - Detachable Memory Foam Ear Pads - Portable Foldable Headphones for PC, PS4, PS5, Xbox One, Switch",Jeecoo USB Pro Gaming Headset for PC - 7.1 Surround Sound Headphones with Noise Cancelling Microphone- Memory Foam Ear Pads RGB Lights for Laptops,n/a,4.3 out of 5,6.0,3.0,no Description,0.0,0.0
77,,,,,,,,,
78,Nintendo Switch with Neon Blue and Neon Red Joy‑Con,$298.90,n/a,4.8 out of 5,5.0,6.0,"Get the gaming system that lets you play the games you want, wherever you are, however you like. Includes the Nintendo Switch console and Nintendo Switch dock in black, with contrasting left and right Joy‑Con controllers-one red, one blue. Also includes all the extras you need to get started. Model number: HAC-001(-01) (product serial number begins with “XKW”) This model includes battery life of approximately 4.5 - 9 hours. The battery life will depend on the games you play. For instance, the battery will last approximately 5.5 hours for The Legend of Zelda: Breath of the Wild (games sold separately).
Introducing Nintendo Switch, the new home video game system from Nintendo. In addition to providing single and multiplayer thrills at home, the Nintendo Switch system can be taken on the go so players can enjoy a full home console experience anytime, anywhere. The mobility of a handheld is now added to the power of a home gaming system, with unprecedented new play styles brought to life by the two new Joy-Con controllers.
PLAY ANYWHERE
Home Gaming System
At home the main unit rests in the Nintendo Switch dock, which connects the system to the TV and lets you play with family and friends in the comfort of your living room.
On-the-Go
Lift Nintendo Switch from the dock and instantly transition to handheld mode for on-the-go gaming. By sharing Joy-Con, players can go head-to-head while away from home. You can also enjoy the same great games in tabletop mode by using the included stand to prop the system up.
New Play Styles
Remove the detachable Joy-Con from either side of Nintendo Switch for more play styles:
One player can use a Joy-Con in each hand
Two players can each take one
Multiple Joy-Con can be employed by numerous people for a variety of gameplay options (additional Joy-Con sold separately)
Slip a set of Joy-Con into a Joy-Con grip accessory, mirroring a more traditional controller. Or, select an optional Nintendo Switch Pro Controller.
Bring together up to 8 Nintendo Switch systems for local face-to-face multiplayer.
Are Parental Controls available for the Nintendo Switch console?
Yes, a robust set of options is included to help both parents and kids have the best possible gaming experience.
Parents can set controls on the system, or use the free Nintendo Switch Parental Controls app to set restrictions on games and purchases, monitor gaming time, and more.",383.0,2.0
79,Nintendo Switch with Neon Blue and Neon Red Joy‑Con,$298.90,n/a,4.8 out of 5,5.0,6.0,"Get the gaming system that lets you play the games you want, wherever you are, however you like. Includes the Nintendo Switch console and Nintendo Switch dock in black, with contrasting left and right Joy‑Con controllers-one red, one blue. Also includes all the extras you need to get started. Model number: HAC-001(-01) (product serial number begins with “XKW”) This model includes battery life of approximately 4.5 - 9 hours. The battery life will depend on the games you play. For instance, the battery will last approximately 5.5 hours for The Legend of Zelda: Breath of the Wild (games sold separately).
Introducing Nintendo Switch, the new home video game system from Nintendo. In addition to providing single and multiplayer thrills at home, the Nintendo Switch system can be taken on the go so players can enjoy a full home console experience anytime, anywhere. The mobility of a handheld is now added to the power of a home gaming system, with unprecedented new play styles brought to life by the two new Joy-Con controllers.
PLAY ANYWHERE
Home Gaming System
At home the main unit rests in the Nintendo Switch dock, which connects the system to the TV and lets you play with family and friends in the comfort of your living room.
On-the-Go
Lift Nintendo Switch from the dock and instantly transition to handheld mode for on-the-go gaming. By sharing Joy-Con, players can go head-to-head while away from home. You can also enjoy the same great games in tabletop mode by using the included stand to prop the system up.
New Play Styles
Remove the detachable Joy-Con from either side of Nintendo Switch for more play styles:
One player can use a Joy-Con in each hand
Two players can each take one
Multiple Joy-Con can be employed by numerous people for a variety of gameplay options (additional Joy-Con sold separately)
Slip a set of Joy-Con into a Joy-Con grip accessory, mirroring a more traditional controller. Or, select an optional Nintendo Switch Pro Controller.
Bring together up to 8 Nintendo Switch systems for local face-to-face multiplayer.
Are Parental Controls available for the Nintendo Switch console?
Yes, a robust set of options is included to help both parents and kids have the best possible gaming experience.
Parents can set controls on the system, or use the free Nintendo Switch Parental Controls app to set restrictions on games and purchases, monitor gaming time, and more.",383.0,2.0
80,,,,,,,,,
81,Nintendo Switch with Neon Blue and Neon Red Joy‑Con,$298.90,n/a,4.8 out of 5,5.0,6.0,"Get the gaming system that lets you play the games you want, wherever you are, however you like. Includes the Nintendo Switch console and Nintendo Switch dock in black, with contrasting left and right Joy‑Con controllers-one red, one blue. Also includes all the extras you need to get started. Model number: HAC-001(-01) (product serial number begins with “XKW”) This model includes battery life of approximately 4.5 - 9 hours. The battery life will depend on the games you play. For instance, the battery will last approximately 5.5 hours for The Legend of Zelda: Breath of the Wild (games sold separately).
Introducing Nintendo Switch, the new home video game system from Nintendo. In addition to providing single and multiplayer thrills at home, the Nintendo Switch system can be taken on the go so players can enjoy a full home console experience anytime, anywhere. The mobility of a handheld is now added to the power of a home gaming system, with unprecedented new play styles brought to life by the two new Joy-Con controllers.
PLAY ANYWHERE
Home Gaming System
At home the main unit rests in the Nintendo Switch dock, which connects the system to the TV and lets you play with family and friends in the comfort of your living room.
On-the-Go
Lift Nintendo Switch from the dock and instantly transition to handheld mode for on-the-go gaming. By sharing Joy-Con, players can go head-to-head while away from home. You can also enjoy the same great games in tabletop mode by using the included stand to prop the system up.
New Play Styles
Remove the detachable Joy-Con from either side of Nintendo Switch for more play styles:
One player can use a Joy-Con in each hand
Two players can each take one
Multiple Joy-Con can be employed by numerous people for a variety of gameplay options (additional Joy-Con sold separately)
Slip a set of Joy-Con into a Joy-Con grip accessory, mirroring a more traditional controller. Or, select an optional Nintendo Switch Pro Controller.
Bring together up to 8 Nintendo Switch systems for local face-to-face multiplayer.
Are Parental Controls available for the Nintendo Switch console?
Yes, a robust set of options is included to help both parents and kids have the best possible gaming experience.
Parents can set controls on the system, or use the free Nintendo Switch Parental Controls app to set restrictions on games and purchases, monitor gaming time, and more.",383.0,2.0
82,"Logitech G502 HERO High Performance Wired Gaming Mouse, HERO 25K Sensor, 25,600 DPI, RGB, Adjustable Weights, 11 Programmable Buttons, On-Board Memory, PC / Mac",$38.40,n/a,4.7 out of 5,6.0,6.0,"Logitech updated its iconic G502 gaming mouse to deliver even higher performance and more precise functionality than ever. Logitech G502 Hero high Performance Gaming mouse features the next generation Hero 16K Optical sensor, The highest performing and most efficient gaming sensor Logitech has ever made. An all-New lens and an updated tracking algorithm deliver ultra-precise tracking with no acceleration, smoothing, or filtering over the entire DPI range. Now, customize RGB mouse lighting to match your style and environment or sync to other Logitech G products. No matter your gaming style, It's easy to tweak G502 Hero to match your requirements, with custom profiles for your games, adjustable sensitivity from 200 up to 16, 000 DPI, and a tunable weight system that allows for tuning and balancing of up to five 3. 6G weights for just the right balance and feel.",139.0,2.0
83,"Logitech G502 HERO High Performance Wired Gaming Mouse, HERO 25K Sensor, 25,600 DPI, RGB, Adjustable Weights, 11 Programmable Buttons, On-Board Memory, PC / Mac",$38.40,n/a,4.7 out of 5,6.0,6.0,"Logitech updated its iconic G502 gaming mouse to deliver even higher performance and more precise functionality than ever. Logitech G502 Hero high Performance Gaming mouse features the next generation Hero 16K Optical sensor, The highest performing and most efficient gaming sensor Logitech has ever made. An all-New lens and an updated tracking algorithm deliver ultra-precise tracking with no acceleration, smoothing, or filtering over the entire DPI range. Now, customize RGB mouse lighting to match your style and environment or sync to other Logitech G products. No matter your gaming style, It's easy to tweak G502 Hero to match your requirements, with custom profiles for your games, adjustable sensitivity from 200 up to 16, 000 DPI, and a tunable weight system that allows for tuning and balancing of up to five 3. 6G weights for just the right balance and feel.",139.0,2.0
84,,,,,,,,,
85,"Logitech G502 HERO High Performance Wired Gaming Mouse, HERO 25K Sensor, 25,600 DPI, RGB, Adjustable Weights, 11 Programmable Buttons, On-Board Memory, PC / Mac",$38.40,n/a,4.7 out of 5,6.0,6.0,"Logitech updated its iconic G502 gaming mouse to deliver even higher performance and more precise functionality than ever. Logitech G502 Hero high Performance Gaming mouse features the next generation Hero 16K Optical sensor, The highest performing and most efficient gaming sensor Logitech has ever made. An all-New lens and an updated tracking algorithm deliver ultra-precise tracking with no acceleration, smoothing, or filtering over the entire DPI range. Now, customize RGB mouse lighting to match your style and environment or sync to other Logitech G products. No matter your gaming style, It's easy to tweak G502 Hero to match your requirements, with custom profiles for your games, adjustable sensitivity from 200 up to 16, 000 DPI, and a tunable weight system that allows for tuning and balancing of up to five 3. 6G weights for just the right balance and feel.",139.0,2.0
86,PlayStation DualSense Wireless Controller – Midnight Black,$69.00,n/a,4.8 out of 5,5.0,6.0,"Ignite your gaming nights on your PS5 console with the DualSense Midnight Black wireless controller. Part of a new line-up of galaxy-themed colors, this sleek design takes inspiration from how we view the wonders of space through the night sky, with subtle shades of black and light gray detailing. Discover a deeper, highly immersive gaming experience** that brings the action to life in the palms of your hands. The DualSense wireless controller offers immersive haptic feedback*, dynamic adaptive triggers* and a built-in microphone, all integrated into an iconic comfortable design. (*Available when feature is supported by game. **Compared to DUALSHOCK 4 wireless controller. †Internet and account for PlayStation Network required.)",109.0,1.0
87,PlayStation DualSense Wireless Controller – Midnight Black,$69.00,n/a,4.8 out of 5,5.0,6.0,"Ignite your gaming nights on your PS5 console with the DualSense Midnight Black wireless controller. Part of a new line-up of galaxy-themed colors, this sleek design takes inspiration from how we view the wonders of space through the night sky, with subtle shades of black and light gray detailing. Discover a deeper, highly immersive gaming experience** that brings the action to life in the palms of your hands. The DualSense wireless controller offers immersive haptic feedback*, dynamic adaptive triggers* and a built-in microphone, all integrated into an iconic comfortable design. (*Available when feature is supported by game. **Compared to DUALSHOCK 4 wireless controller. †Internet and account for PlayStation Network required.)",109.0,1.0
88,,,,,,,,,
89,PlayStation DualSense Wireless Controller – Midnight Black,$69.00,n/a,4.8 out of 5,5.0,6.0,"Ignite your gaming nights on your PS5 console with the DualSense Midnight Black wireless controller. Part of a new line-up of galaxy-themed colors, this sleek design takes inspiration from how we view the wonders of space through the night sky, with subtle shades of black and light gray detailing. Discover a deeper, highly immersive gaming experience** that brings the action to life in the palms of your hands. The DualSense wireless controller offers immersive haptic feedback*, dynamic adaptive triggers* and a built-in microphone, all integrated into an iconic comfortable design. (*Available when feature is supported by game. **Compared to DUALSHOCK 4 wireless controller. †Internet and account for PlayStation Network required.)",109.0,1.0
90,Animal Crossing: New Horizons - Nintendo Switch,TALK WORKS Joy-Con Charger Dock For Nintendo Switch Gaming Controllers - 4-Remote Docking Charging Station Compatible w/ Switch OLED (Black),n/a,4.9 out of 5,6.0,6.0,"Escape to a deserted island and create your own paradise as you explore, create, and customize in the Animal Crossing: New Horizons game. Your island getaway has a wealth of natural resources that can be used to craft everything from tools to creature comforts. You can hunt down insects at the crack of dawn, decorate your paradise throughout the day, or enjoy sunset on the beach while fishing in the ocean. The time of day and season match real life, so each day on your island is a chance to check in and find new surprises all year round.
Show off your island utopia to family and friends—or pack your bags and visit theirs. Whether playing online or with others beside you, island living is even better when you can share it. Even without hopping on a flight, you’ll meet a cast of charming animal residents bursting with personality. Friendly faces like Tom Nook and Isabelle will lend their services and happily help you grow your budding community. Escape to your island getaway—however, whenever, and wherever you want.
2020 Nintendo. Animal Crossing and Nintendo Switch are trademarks of Nintendo.
Nintendo Switch Online membership (sold separately) and Nintendo Account required for online features. Not available in all countries. Internet access required for online features. Terms apply.
Additional games, systems and/or accessories may be required for multiplayer mode. Games, systems and some accessories sold separately.
Up to eight Nintendo Account holders can live on the same island within each game on one Nintendo Switch system, and up to four of those Nintendo Account holders can play on the same island at the same time (additional accessories required). With additional systems and games, up to eight players can play on the same island at the same time via local wireless or online play. Nintendo Switch Online membership and Nintendo Account required for online features. Not available in all countries. Internet access required for online features.",316.0,1.0
91,Animal Crossing: New Horizons - Nintendo Switch,TALK WORKS Joy-Con Charger Dock For Nintendo Switch Gaming Controllers - 4-Remote Docking Charging Station Compatible w/ Switch OLED (Black),n/a,4.9 out of 5,6.0,6.0,"Escape to a deserted island and create your own paradise as you explore, create, and customize in the Animal Crossing: New Horizons game. Your island getaway has a wealth of natural resources that can be used to craft everything from tools to creature comforts. You can hunt down insects at the crack of dawn, decorate your paradise throughout the day, or enjoy sunset on the beach while fishing in the ocean. The time of day and season match real life, so each day on your island is a chance to check in and find new surprises all year round.
Show off your island utopia to family and friends—or pack your bags and visit theirs. Whether playing online or with others beside you, island living is even better when you can share it. Even without hopping on a flight, you’ll meet a cast of charming animal residents bursting with personality. Friendly faces like Tom Nook and Isabelle will lend their services and happily help you grow your budding community. Escape to your island getaway—however, whenever, and wherever you want.
2020 Nintendo. Animal Crossing and Nintendo Switch are trademarks of Nintendo.
Nintendo Switch Online membership (sold separately) and Nintendo Account required for online features. Not available in all countries. Internet access required for online features. Terms apply.
Additional games, systems and/or accessories may be required for multiplayer mode. Games, systems and some accessories sold separately.
Up to eight Nintendo Account holders can live on the same island within each game on one Nintendo Switch system, and up to four of those Nintendo Account holders can play on the same island at the same time (additional accessories required). With additional systems and games, up to eight players can play on the same island at the same time via local wireless or online play. Nintendo Switch Online membership and Nintendo Account required for online features. Not available in all countries. Internet access required for online features.",316.0,1.0
92,,,,,,,,,
93,Animal Crossing: New Horizons - Nintendo Switch,TALK WORKS Joy-Con Charger Dock For Nintendo Switch Gaming Controllers - 4-Remote Docking Charging Station Compatible w/ Switch OLED (Black),n/a,4.9 out of 5,6.0,6.0,"Escape to a deserted island and create your own paradise as you explore, create, and customize in the Animal Crossing: New Horizons game. Your island getaway has a wealth of natural resources that can be used to craft everything from tools to creature comforts. You can hunt down insects at the crack of dawn, decorate your paradise throughout the day, or enjoy sunset on the beach while fishing in the ocean. The time of day and season match real life, so each day on your island is a chance to check in and find new surprises all year round.
Show off your island utopia to family and friends—or pack your bags and visit theirs. Whether playing online or with others beside you, island living is even better when you can share it. Even without hopping on a flight, you’ll meet a cast of charming animal residents bursting with personality. Friendly faces like Tom Nook and Isabelle will lend their services and happily help you grow your budding community. Escape to your island getaway—however, whenever, and wherever you want.
2020 Nintendo. Animal Crossing and Nintendo Switch are trademarks of Nintendo.
Nintendo Switch Online membership (sold separately) and Nintendo Account required for online features. Not available in all countries. Internet access required for online features. Terms apply.
Additional games, systems and/or accessories may be required for multiplayer mode. Games, systems and some accessories sold separately.
Up to eight Nintendo Account holders can live on the same island within each game on one Nintendo Switch system, and up to four of those Nintendo Account holders can play on the same island at the same time (additional accessories required). With additional systems and games, up to eight players can play on the same island at the same time via local wireless or online play. Nintendo Switch Online membership and Nintendo Account required for online features. Not available in all countries. Internet access required for online features.",316.0,1.0
94,amFilm Tempered Glass Screen Protector for Nintendo Switch 2017 (2-Pack),$5.99,n/a,4.8 out of 5,5.0,6.0,no Description,0.0,0.0
95,amFilm Tempered Glass Screen Protector for Nintendo Switch 2017 (2-Pack),$5.99,n/a,4.8 out of 5,5.0,6.0,no Description,0.0,0.0
96,,,,,,,,,
97,amFilm Tempered Glass Screen Protector for Nintendo Switch 2017 (2-Pack),$5.99,n/a,4.8 out of 5,5.0,6.0,no Description,0.0,0.0
98,Xbox Game Pass Ultimate: 1 Month Membership [Digital Code],$14.99,n/a,4.7 out of 5,6.0,5.0,"Xbox Game Pass Ultimate includes Xbox Live Gold and over 100 high-quality games. Play with friends on console, PC, phones, and tablets, and get an EA Play membership—all for one low monthly price. EA Play gives you access to top titles on console and PC from best-loved series like Battlefield™ and STAR WARS™. Plus, you get more from the games you love, including exclusive in-game challenges and rewards, special member-only content, and early trials of select new EA titles. Enjoy new games on day one like Halo Infinite and Forza Horizon 5 from Xbox Game Studios, as well as iconic franchises like DOOM from Bethesda Softworks, indie games, and blockbusters. Enjoy free Perks, including in-game content, consumables, and more. Get member discounts of up to 20% off select games in the Xbox Game Pass library, and up to 10% off related game add-ons. Access games from the cloud across PCs, mobile phones, tablets, and consoles. Tap into the heart of the Xbox community and join millions of players ready and waiting to play together.*",173.0,3.0
99,Xbox Game Pass Ultimate: 1 Month Membership [Digital Code],$14.99,n/a,4.7 out of 5,6.0,5.0,"Xbox Game Pass Ultimate includes Xbox Live Gold and over 100 high-quality games. Play with friends on console, PC, phones, and tablets, and get an EA Play membership—all for one low monthly price. EA Play gives you access to top titles on console and PC from best-loved series like Battlefield™ and STAR WARS™. Plus, you get more from the games you love, including exclusive in-game challenges and rewards, special member-only content, and early trials of select new EA titles. Enjoy new games on day one like Halo Infinite and Forza Horizon 5 from Xbox Game Studios, as well as iconic franchises like DOOM from Bethesda Softworks, indie games, and blockbusters. Enjoy free Perks, including in-game content, consumables, and more. Get member discounts of up to 20% off select games in the Xbox Game Pass library, and up to 10% off related game add-ons. Access games from the cloud across PCs, mobile phones, tablets, and consoles. Tap into the heart of the Xbox community and join millions of players ready and waiting to play together.*",173.0,3.0
100,,,,,,,,,
101,Xbox Game Pass Ultimate: 1 Month Membership [Digital Code],$14.99,n/a,4.7 out of 5,6.0,5.0,"Xbox Game Pass Ultimate includes Xbox Live Gold and over 100 high-quality games. Play with friends on console, PC, phones, and tablets, and get an EA Play membership—all for one low monthly price. EA Play gives you access to top titles on console and PC from best-loved series like Battlefield™ and STAR WARS™. Plus, you get more from the games you love, including exclusive in-game challenges and rewards, special member-only content, and early trials of select new EA titles. Enjoy new games on day one like Halo Infinite and Forza Horizon 5 from Xbox Game Studios, as well as iconic franchises like DOOM from Bethesda Softworks, indie games, and blockbusters. Enjoy free Perks, including in-game content, consumables, and more. Get member discounts of up to 20% off select games in the Xbox Game Pass library, and up to 10% off related game add-ons. Access games from the cloud across PCs, mobile phones, tablets, and consoles. Tap into the heart of the Xbox community and join millions of players ready and waiting to play together.*",173.0,3.0
102,Xbox Game Pass Ultimate: 3 Month Membership [Digital Code],$39.99,n/a,4.7 out of 5,6.0,5.0,"Xbox Game Pass Ultimate includes Xbox Live Gold and over 100 high-quality games. Play with friends on console, PC, phones, and tablets, and get an EA Play membership—all for one low monthly price. EA Play gives you access to top titles on console and PC from best-loved series like Battlefield™ and STAR WARS™. Plus, you get more from the games you love, including exclusive in-game challenges and rewards, special member-only content, and early trials of select new EA titles. Enjoy new games on day one like Halo Infinite and Forza Horizon 5 from Xbox Game Studios, as well as iconic franchises like DOOM from Bethesda Softworks, indie games, and blockbusters. Enjoy free Perks, including in-game content, consumables, and more. Get member discounts of up to 20% off select games in the Xbox Game Pass library, and up to 10% off related game add-ons. Access games from the cloud across PCs, mobile phones, tablets, and consoles. Tap into the heart of the Xbox community and join millions of players ready and waiting to play together.*",173.0,3.0
103,Xbox Game Pass Ultimate: 3 Month Membership [Digital Code],$39.99,n/a,4.7 out of 5,6.0,5.0,"Xbox Game Pass Ultimate includes Xbox Live Gold and over 100 high-quality games. Play with friends on console, PC, phones, and tablets, and get an EA Play membership—all for one low monthly price. EA Play gives you access to top titles on console and PC from best-loved series like Battlefield™ and STAR WARS™. Plus, you get more from the games you love, including exclusive in-game challenges and rewards, special member-only content, and early trials of select new EA titles. Enjoy new games on day one like Halo Infinite and Forza Horizon 5 from Xbox Game Studios, as well as iconic franchises like DOOM from Bethesda Softworks, indie games, and blockbusters. Enjoy free Perks, including in-game content, consumables, and more. Get member discounts of up to 20% off select games in the Xbox Game Pass library, and up to 10% off related game add-ons. Access games from the cloud across PCs, mobile phones, tablets, and consoles. Tap into the heart of the Xbox community and join millions of players ready and waiting to play together.*",173.0,3.0
104,,,,,,,,,
105,Xbox Game Pass Ultimate: 3 Month Membership [Digital Code],$39.99,n/a,4.7 out of 5,6.0,5.0,"Xbox Game Pass Ultimate includes Xbox Live Gold and over 100 high-quality games. Play with friends on console, PC, phones, and tablets, and get an EA Play membership—all for one low monthly price. EA Play gives you access to top titles on console and PC from best-loved series like Battlefield™ and STAR WARS™. Plus, you get more from the games you love, including exclusive in-game challenges and rewards, special member-only content, and early trials of select new EA titles. Enjoy new games on day one like Halo Infinite and Forza Horizon 5 from Xbox Game Studios, as well as iconic franchises like DOOM from Bethesda Softworks, indie games, and blockbusters. Enjoy free Perks, including in-game content, consumables, and more. Get member discounts of up to 20% off select games in the Xbox Game Pass library, and up to 10% off related game add-ons. Access games from the cloud across PCs, mobile phones, tablets, and consoles. Tap into the heart of the Xbox community and join millions of players ready and waiting to play together.*",173.0,3.0
106,Minecraft - Nintendo Switch,$29.88,n/a,4.8 out of 5,7.0,0.0,"Minecraft is a game about placing blocks and going on adventures.

Explore randomly generated worlds and build amazing things from the simplest of homes to the grandest of castles. Play in creative mode with unlimited resources or mine deep into the world in survival mode, crafting weapons and armor to fend off the dangerous mobs.

If you don’t already have a Nintendo Switch Online membership, you can try it out with a free 7-day trial. Don't worry if you already activated a previous free trial— an additional seven-day free trial is now available.

Nintendo Switch Online membership and Nintendo Account required for online features. Free trial automatically converts to 1-month auto-renewing membership unless automatic renewal is turned off by the end of the free trial. Credit card/PayPal account required for 18+. Free trial cannot be redeemed by a Nintendo Account with an active Individual Membership or Family Membership. Not available in all countries. Internet access required for online features. Terms apply.",157.0,1.0
107,Minecraft - Nintendo Switch,$29.88,n/a,4.8 out of 5,7.0,0.0,"Minecraft is a game about placing blocks and going on adventures.

Explore randomly generated worlds and build amazing things from the simplest of homes to the grandest of castles. Play in creative mode with unlimited resources or mine deep into the world in survival mode, crafting weapons and armor to fend off the dangerous mobs.

If you don’t already have a Nintendo Switch Online membership, you can try it out with a free 7-day trial. Don't worry if you already activated a previous free trial— an additional seven-day free trial is now available.

Nintendo Switch Online membership and Nintendo Account required for online features. Free trial automatically converts to 1-month auto-renewing membership unless automatic renewal is turned off by the end of the free trial. Credit card/PayPal account required for 18+. Free trial cannot be redeemed by a Nintendo Account with an active Individual Membership or Family Membership. Not available in all countries. Internet access required for online features. Terms apply.",157.0,1.0
108,,,,,,,,,
109,Minecraft - Nintendo Switch,$29.88,n/a,4.8 out of 5,7.0,0.0,"Minecraft is a game about placing blocks and going on adventures.

Explore randomly generated worlds and build amazing things from the simplest of homes to the grandest of castles. Play in creative mode with unlimited resources or mine deep into the world in survival mode, crafting weapons and armor to fend off the dangerous mobs.

If you don’t already have a Nintendo Switch Online membership, you can try it out with a free 7-day trial. Don't worry if you already activated a previous free trial— an additional seven-day free trial is now available.

Nintendo Switch Online membership and Nintendo Account required for online features. Free trial automatically converts to 1-month auto-renewing membership unless automatic renewal is turned off by the end of the free trial. Credit card/PayPal account required for 18+. Free trial cannot be redeemed by a Nintendo Account with an active Individual Membership or Family Membership. Not available in all countries. Internet access required for online features. Terms apply.",157.0,1.0
110,"AC Power Cord Compatible Xbox One S, Xbox One X, Xbox Series X / S, Sony PS3 Slim / PS4 / PS5 Playstation 4 Slim Power Supply Cable Replacement",$8.99,n/a,4.8 out of 5,4.0,1.0,no Description,0.0,0.0
111,"AC Power Cord Compatible Xbox One S, Xbox One X, Xbox Series X / S, Sony PS3 Slim / PS4 / PS5 Playstation 4 Slim Power Supply Cable Replacement",$8.99,n/a,4.8 out of 5,4.0,1.0,no Description,0.0,0.0
112,,,,,,,,,
113,"AC Power Cord Compatible Xbox One S, Xbox One X, Xbox Series X / S, Sony PS3 Slim / PS4 / PS5 Playstation 4 Slim Power Supply Cable Replacement",$8.99,n/a,4.8 out of 5,4.0,1.0,no Description,0.0,0.0
